row_id,season,episode,speaker,task,label,suggested_label,self_confidence,suggested_confidence,confidence_margin,text,feature_text,needs_review
902,1,20,House,diagnosis_stage,hipotez,hipotez,0.3224158578735142,0.3224158578735142,0.0,Genişlemiş pupilla beyin sapı ödemini düşündürür.,[SPEAKER=House] [SYMPTOM=beyin sapı ödemi] [ORGAN=beyin] [PREV=Hastada sağ pupilla genişlemesi inme göstergesi olabilir.] [TEXT=Genişlemiş pupilla beyin sapı ödemini düşündürür.],False
6674,7,18,Foreman,diagnosis_stage,hipotez,hipotez,0.3224541885631123,0.3224541885631123,0.0,İstifçilik beyin hasarı ya da erken başlangıçlı Alzheimer nedeniyle olabilir.,"[SPEAKER=Foreman] [SYMPTOM=beyin hasarı, "" erken başlangıçlı Alzheimer] [ORGAN=beyin] [PREV=Kanın oradan geldiğini mi düşünüyorsun? || Kirli spor salonu duşu serratia enfeksiyonu demek. Akciğerlerin kırmızı bakteriyle dolu. Ona Levaquin başlayın.] [TEXT=İstifçilik beyin hasarı ya da erken başlangıçlı Alzheimer nedeniyle olabilir.]",False
2563,3,15,Foreman,diagnosis_stage,test,test,0.32251145427193845,0.32251145427193845,0.0,Fonksiyonel MR travmayı göstermez.,"[SPEAKER=Foreman] [SYMPTOM=-] [TEST=fMRI] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=Nöbet önleyici ilaçlar nöbetleri tamamen engellemez,"" sadece kontrol edilebilir hâle getirir. || Ama... hemisferektomi sağ beyin kaynaklı nöbet aktivitesini tamamen durdurur ve artık antikonvülzan kullanmasına gerek kalmaz.] [TEXT=Fonksiyonel MR travmayı göstermez.]",False
5228,6,11,House,diagnosis_stage,değerlendirme,test,0.32251480318814585,0.33021536259978096,0.007700559411635111,"32 yaşında erkek hasta,"" yakın zamanda yüksek sese bağlı vertigo gelişmiş. Tomografisi temiz çıktı.","[SPEAKER=House] [SYMPTOM=vertigo] [TEST=bt] [ORGAN=beyin] [PREV=Bunu alnını tıraş ederken yaptığını varsayarsak... Tamam o zaman. Bir beyin tomografisi istiyorum.] [TEXT=32 yaşında erkek hasta,"" yakın zamanda yüksek sese bağlı vertigo gelişmiş. Tomografisi temiz çıktı.]",False
1347,2,6,House,diagnosis_stage,kesin_tanı,kesin_tanı,0.3225534987599693,0.3225534987599693,0.0,"MG,"" solunum problemleri ve yutma güçlüğü dahil kas yorgunluğuna neden olur.","[SPEAKER=House] [SYMPTOM=kas yorgunluğu, solunum problemleri, yutma güçlüğü] [PREV=Kronik PRCA hastalarının yarısına kadarında timoma vardır. || Timoma,"" timus bezindeki bir tümördür. Biraz cılızdır ama zorlu tiplerle takılır. PRCA ve miyastenia gravis adı verilen otoimmün bir hastalık.] [TEXT=MG,"" solunum problemleri ve yutma güçlüğü dahil kas yorgunluğuna neden olur.]",False
2346,3,9,Cameron,diagnosis_stage,hipotez,hipotez,0.3227410519306198,0.3227410519306198,0.0,Ameliyatta kullandığımız bir şeye alerjisi olmuş olabilir.,[SPEAKER=Cameron] [SYMPTOM=alerji] [PREV=Cildim acıyor. || Kesi yerinin yanında kabarcıklar ve kızarıklık oluşuyor.] [TEXT=Ameliyatta kullandığımız bir şeye alerjisi olmuş olabilir.],False
2259,3,7,House,diagnosis_stage,değerlendirme,diğer,0.3228103907209055,0.4008455857845219,0.07803519506361639,Ailenizde karaciğer hastalığı geçmişi var mı?,"[SPEAKER=House] [SYMPTOM=none] [TEST=none] [DRUG=none] [PROCEDURE=none] [ORGAN=liver] [PREV=Güney Afrika'dan gelen raporlara göre bir hap,"" bitkisel hayattaki birini canlandırabiliyormuş. || Tanrım. Açlıktan ölüyorum. Bir bifteğe hayır demezdim.] [TEXT=Ailenizde karaciğer hastalığı geçmişi var mı?]",False
6638,7,17,Danny,diagnosis_stage,değerlendirme,değerlendirme,0.3228237494857268,0.3228237494857268,0.0,Kendimi pek iyi hissetmiyorum. Sanırım...,"[SPEAKER=Danny] [SYMPTOM=bulantı] [TEST=MR] [PREV=Ama hastada ateş yok. || Foster Kennedy sendromu olabilir. Meningioma ya da plasmacytoma olabilir. Koku sinirine baskıyla başlamış,"" şimdi de optik sinire baskı yapıyor olabilir. Kafasına MRI çekin.] [TEXT=Kendimi pek iyi hissetmiyorum. Sanırım...]",False
341,1,8,Foreman,diagnosis_stage,değerlendirme,değerlendirme,0.3228547310389252,0.3228547310389252,0.0,Çocuk AP kalkülüs sınavındayken bir anda midesi bulandı ve yönelimini kaybetti.,[SPEAKER=Foreman] [SYMPTOM=bulantı; dezoryantasyon] [ORGAN=nötr] [TEXT=Çocuk AP kalkülüs sınavındayken bir anda midesi bulandı ve yönelimini kaybetti.],False
1019,1,22,Foreman,diagnosis_stage,test,test,0.3228666354612768,0.3228666354612768,0.0,Hastanın hafızası test edilecek.,[SPEAKER=Foreman] [SYMPTOM=bilişsel değerlendirme] [ORGAN=beyin] [PREV=Viral serolojiler negatif bulundu. || PET taraması metabolik aktiviteyi değerlendirmek için istendi.] [TEXT=Hastanın hafızası test edilecek.],False
896,1,19,House,diagnosis_stage,değerlendirme,değerlendirme,0.32292844383309627,0.32292844383309627,0.0,"Haklıydın. Döküntü döküntü değildi,"" derisinin içine kanıyor. Bu purpura.","[SPEAKER=House] [SYMPTOM=purpura, deri içine kanama] [TEST=kan yayması] [ORGAN=deri, kan] [PREV=Ameliyat iyi geçti. Kafa içi basınç düşürüldü ve şişlik şimdiden inmeye başladı. || Adrenal yetmezlik döküntüye,"" ateşe ve kas ağrısına neden olabilir. Belki bir tür genetik böbrek bozukluğudur.] [TEXT=Haklıydın. Döküntü döküntü değildi,"" derisinin içine kanıyor. Bu purpura.]",False
1538,2,15,Cameron,diagnosis_stage,test,test,0.32294702042911744,0.32294702042911744,0.0,Plethysmograph akciğer kapasitesinde azalma gösterdi.,[SPEAKER=Cameron] [SYMPTOM=azalmış akciğer kapasitesi] [TEST=plethysmograph] [ORGAN=akciğer] [PREV=Progresif bulbar paralizi değerlendirildi. || BT akciğer fibrozisini gösterdi.] [TEXT=Plethysmograph akciğer kapasitesinde azalma gösterdi.],False
6031,7,5,Chase,diagnosis_stage,değerlendirme,değerlendirme,0.3230154026660452,0.3230154026660452,0.0,Karaciğer enzimleri yüksek.,[SPEAKER=Chase] [SYMPTOM=yüksek karaciğer enzimleri] [TEST=karaciğer enzimleri] [ORGAN=karaciğer] [PREV=Ya akciğer problemleri akciğerlerinden kaynaklanmıyorsa? || Kalbi iyi görünüyor.] [TEXT=Karaciğer enzimleri yüksek.],False
805,1,16,House,diagnosis_stage,test,test,0.3230839143690653,0.3230839143690653,0.0,"Gerekirse ACTH kaynağını netleştirmek için santral örnekleme düşünürüz,"" çünkü ektopik üretimle hipofiz tümörü aynı şey değildir.","[SPEAKER=House] [SYMPTOM=yüksek ACTH] [TEST=inferior petrosal sinüs örneklemesi] [ORGAN=hipofiz] [PREV=Mor strialar ve ay yüz görünümü,"" fizik muayenede Cushing lehine en güçlü ipuçlarından. || Deksametazonla baskılanmayan kortizol üretimi,"" gerçek Cushing tablosunu destekler.] [TEXT=Gerekirse ACTH kaynağını netleştirmek için santral örnekleme düşünürüz,"" çünkü ektopik üretimle hipofiz tümörü aynı şey değildir.]",False
1921,3,1,Chase,diagnosis_stage,hipotez,hipotez,0.3232331309525037,0.3232331309525037,0.0,Bu tablo MS olabilir.,"[SPEAKER=Chase] [ORGAN=omurilik] [PREV=Sekiz yıldır tekerlekli sandalyede olduğu için kasları atrofiye uğramış; ağrısı olabilir. || Akciğerlerinde sıvı var,"" oksijen maskesi verin] [TEXT=Bu tablo MS olabilir.]",False
7107,8,3,Park,diagnosis_stage,tedavi,tedavi,0.3232614813806772,0.3232614813806772,0.0,Son tur plekonarile başladım.,"[SPEAKER=Park] [DRUG=plekonarile] [PREV=Bununla birlikte döküntü görülür,"" bence Ekovirüs. || Antiviral ilaçlara başlayın.] [TEXT=Son tur plekonarile başladım.]",False
4021,4,9,Foreman,diagnosis_stage,değerlendirme,değerlendirme,0.3233466718788624,0.3233466718788624,0.0,Hastada vücutta dolaşan kan pıhtıları var.,[SPEAKER=Foreman] [SYMPTOM=pıhtılaşma bozukluğu] [ORGAN=kan] [PREV=Kan testleri ciddi elektrolit dengesizliği gösteriyor. || Biyopsi yapılmalı.] [TEXT=Hastada vücutta dolaşan kan pıhtıları var.],False
1205,2,4,Sebastian,diagnosis_stage,kesin_tanı,kesin_tanı,0.32337895903824415,0.32337895903824415,0.0,Bu iletim bozukluğu yüzünden bayılma atakları geçiriyorum,"[SPEAKER=Sebastian] [SYMPTOM=Bradikardi, "" iletim bozukluğuna bağlı senkop] [TEST=Kardiyak monitorizasyon] [ORGAN=kalp] [PREV=Tilt-table testinde masayı protokolün üst sınırına kadar hızlandırıyorum || Eğik masa testinde anormal bir P-R aralığı gördük] [TEXT=Bu iletim bozukluğu yüzünden bayılma atakları geçiriyorum]",False
1258,2,5,Cameron,diagnosis_stage,değerlendirme,hipotez,0.3234618561066723,0.34976705346810516,0.026305197361432886,Eğer enfeksiyon varsa ateş de olmalı.,"[SPEAKER=Cameron] [SYMPTOM=ateş] [PREV=Transvers miyelit. Uyuşukluğa,"" anal sfinkter işlev bozukluğuna ve şoklara neden olabilir. || Kanser ve MS'i elediğimize göre geriye enfeksiyon kalıyor.] [TEXT=Eğer enfeksiyon varsa ateş de olmalı.]",False
7058,8,2,Simpson,diagnosis_stage,değerlendirme,değerlendirme,0.3234681474224488,0.3234681474224488,0.0,"Otoimmün"", kanser,"" ağır metaller veya genetik sorunlar değil","[SPEAKER=Simpson] [SYMPTOM=otoimmün, "" genetik] [PREV=Akciğerlerin havadan yağan antikorlara,"" antibiyotiklere ve IVIG desteğine ihtiyacı var. || IVIG başladıktan sadece birkaç dakika sonra akciğerlerde renk değişikliği başladı.] [TEXT=Otoimmün"", kanser,"" ağır metaller veya genetik sorunlar değil]",False
910,1,20,House,diagnosis_stage,test,test,0.3235184834916611,0.3235184834916611,0.0,Kardiyak emboli için ekokardiyografi yapılacak.,[SPEAKER=House] [SYMPTOM=kardiyak emboli] [TEST=eko] [ORGAN=kalp] [PREV=Periferik nöropati için EMG yapılacak. || Toksik madde kullanımı araştırılmalı.] [TEXT=Kardiyak emboli için ekokardiyografi yapılacak.],False
5267,6,11,Chase,diagnosis_stage,değerlendirme,değerlendirme,0.32354934461515356,0.32354934461515356,0.0,Superior mezenterik arterindeki bir pıhtının neden olduğu gastrointestinal enfarktüs geçirdi.,"[SPEAKER=Chase] [SYMPTOM=enfarktüs, "" pıhtı] [ORGAN=arter] [PREV=Böbreküstü bezlerinin MR'ını çekin. || MR sonucunda feokromasitoma belirtisine rastlanmadı,"" yani hastanın stresi sadece stresten ibaret.] [TEXT=Superior mezenterik arterindeki bir pıhtının neden olduğu gastrointestinal enfarktüs geçirdi.]",False
6220,7,8,Taub,diagnosis_stage,değerlendirme,değerlendirme,0.32363250277641764,0.32363250277641764,0.0,Bu senin MR'ın. Lezyonlarda düzelme görünüyor.,"[SPEAKER=Taub] [SYMPTOM=lezyon] [TEST=MR] [ORGAN=beyin] [PREV=Hata yapmışsındır, artık kanser değil. || House 12 saatte bir kontrol etmemizi istedi.] [TEXT=Bu senin MR'ın. Lezyonlarda düzelme görünüyor.]",False
5493,6,16,Taub,diagnosis_stage,tedavi,tedavi,0.32364624115892643,0.32364624115892643,0.0,5 cc adrenalin veriyorum.,[SPEAKER=Taub] [TEST=adrenalin] [ORGAN=kalp] [PREV=Rüptür oluyor. Skopuyu çıkar. || Kanülasyon bölgesinden sızıntı yok.] [TEXT=5 cc adrenalin veriyorum.],False
3206,4,10,Foreman,diagnosis_stage,tedavi,tedavi,0.32364652639591035,0.32364652639591035,0.0,"Şişmiş lenfler nefes yolunu tıkıyordu, alkol kullanarak indirdik,"" şu an kendi başına nefes alabiliyor.","[SPEAKER=Foreman] [SYMPTOM=Şişmiş lenfler] [TEST=-] [DRUG=Alkol] [PROCEDURE=-] [ORGAN=solunum yolu, lenf nodları] [PREV=Bulaşıcı paraparezi tedavin etki göstermedikçe Jane odana giremez. || Lenf nodları nefes yolunu tıkıyorlar,"" hemen entübe etmeliyiz!] [TEXT=Şişmiş lenfler nefes yolunu tıkıyordu, alkol kullanarak indirdik,"" şu an kendi başına nefes alabiliyor.]",False
967,1,21,House,diagnosis_stage,test,test,0.32367074494852854,0.32367074494852854,0.0,Kalsiyum seviyesi ciddi derecede yüksek bulundu.,[SPEAKER=House] [SYMPTOM=hiperkalsemi] [TEST=kan testi] [PREV=Zehir miktarı beklenenden daha yüksek bulundu. || Tespit edilen yılan türü semptomlarla uyumlu değil.] [TEXT=Kalsiyum seviyesi ciddi derecede yüksek bulundu.],False
2916,4,4,Dobson,diagnosis_stage,diğer,diğer,0.32378180226057224,0.32378180226057224,0.0,PBG'ler negatifti. Eğer raporu okuduysan...,[SPEAKER=Dobson] [TEST=PBG] [PREV=Nekrotik. İçten dışa doğru ölüyor. || Büyümüş dalak ve karaciğer yetmezliği klasik AIP'dir. Bu porfiri ve çok hızlı ilerliyor.] [TEXT=PBG'ler negatifti. Eğer raporu okuduysan...],False
6450,7,13,Foreman,diagnosis_stage,değerlendirme,değerlendirme,0.3240083289382072,0.3240083289382072,0.0,Akciğerinden geriye kalan kısım çöküyor.,[SPEAKER=Foreman] [SYMPTOM=akciğer çökmesi] [ORGAN=akciğer] [PREV=PET taraması sarkoidoz açısından negatif geldi. || Hasta ölüyor.] [TEXT=Akciğerinden geriye kalan kısım çöküyor.],False
5876,7,2,Chase,diagnosis_stage,test,test,0.32401128126076045,0.32401128126076045,0.0,Kan damarlarında intimal kalınlaşma var.,"[SPEAKER=Chase] [SYMPTOM=intimal kalınlaşma] [ORGAN=damar] [PREV=Tedavi için immünsüpresanlar ve plazmaferez,"" doğrulamak için böbrek biyopsisi. || Böbrek biyopsisi temiz çıktı,"" bu yüzden ameliyathaneden gelen akciğer parçasını tekrar kontrol ettik.] [TEXT=Kan damarlarında intimal kalınlaşma var.]",False
5348,6,13,Foreman,diagnosis_stage,hipotez,hipotez,0.3240357404693466,0.3240357404693466,0.0,Hastamızda PFO olabilir.,"[SPEAKER=Foreman] [PREV=Bir EKG ve sestamibi taraması yapacağız. || Tüm geceyi harcadık,"" bütün o süslü makineleri kullandık. Hastanın kalbi iyi görünüyor.] [TEXT=Hastamızda PFO olabilir.]",False
2470,3,13,Foreman,diagnosis_stage,değerlendirme,değerlendirme,0.3242511071430894,0.3242511071430894,0.0,"Bunu yanlışlıkla yutmuş olmalı ve sonunda sindiririm diye düşünmüş. Siz arabada öpüşürken vücudu ters bükülmüş"","" kürdan bağırsağın duvarını delip akciğere geçmiş. Sonra karaciğere ilerlemiş ve mesane ile dalağa kadar gitmiş.","[SPEAKER=Foreman] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=akciğer; karaciğer; mesane; dalak] [PREV=MR karaciğerinde bir granülom gösterdi. || Karaciğer iflas etti. MR çekildi,"" laboratuvarlar yapıldı. Siklofosfamid verildi.] [TEXT=Bunu yanlışlıkla yutmuş olmalı ve sonunda sindiririm diye düşünmüş. Siz arabada öpüşürken vücudu ters bükülmüş"","" kürdan bağırsağın duvarını delip akciğere geçmiş. Sonra karaciğere ilerlemiş ve mesane ile dalağa kadar gitmiş.]",False
1449,2,8,House,diagnosis_stage,test,test,0.3242550187552278,0.3242550187552278,0.0,Hemen onun ve kız kardeşi için bir MR çekin.,"[SPEAKER=House] [TEST=MR] [PREV=Transaminazlar da yüksek. || Hepatit B ya da Hepatit C olabilir,"" değil mi? Tedavi edilebilir. Ona interferon verirsiniz ve düzelir. Değil mi?] [TEXT=Hemen onun ve kız kardeşi için bir MR çekin.]",False
840,1,17,Foreman,diagnosis_stage,değerlendirme,değerlendirme,0.32426536876050127,0.32426536876050127,0.0,Senatörün solunumu ciddi şekilde bozulmuş. Oksijen satürasyon seviyeleri 89'da. Gümüş boyaması pneumocystis carinii pneumonia (zatürre) olduğunu gösteriyor.,"[SPEAKER=Foreman] [SYMPTOM=Öksürük, nefes darlığı, parmaklarda his kaybı] [TEST=Oksijen satürasyonu, "" Gümüş boyama (Silver stain)] [ORGAN=akciğer] [PREV=Boyut her şey değildir. Dalak,"" hairy-cell hücreleri için ana kaynaktır. Hadi kesip açalım. || Senatörün bu durumunda,"" bir dalak biyopsisi kolayca sepsise neden olabilir ve onu öldürebilir!] [TEXT=Senatörün solunumu ciddi şekilde bozulmuş. Oksijen satürasyon seviyeleri 89'da. Gümüş boyaması pneumocystis carinii pneumonia (zatürre) olduğunu gösteriyor.]",False
2371,3,10,Cuddy,diagnosis_stage,test,test,0.32428178833724725,0.32428178833724725,0.0,"Tedavi yetkin askıda; artık bu olgunun sorumlusu benim,"" akciğere MR çekiyoruz.""","[SPEAKER=Cuddy] [TEST=MR] [ORGAN=akciğer] [PREV=Taramanın her yeri parlak ama karaciğer sönük; bu karaciğerin bozulduğunu düşündürüyor. || Karaciğerine ultrason yapın.] [TEXT=Tedavi yetkin askıda; artık bu olgunun sorumlusu benim,"" akciğere MR çekiyoruz.""]",False
3741,5,5,House,diagnosis_stage,tedavi,tedavi,0.3242948331200148,0.3242948331200148,0.0,Otoimmün yıkımı durdurmak için pulse metilprednizolon tedavisine geçilmeli.,"[SPEAKER=House] [DRUG=metilprednizolon] [ORGAN=tüm vücut] [PREV=Sjogren sendromuna bağlı kronik yorgunluk sendromu hastanın yaşam kalitesini düşürüyor. || Anti-fosfolipid antikorlarının varlığı,"" hastada tekrarlayan pıhtılaşma riskini artırıyor.] [TEXT=Otoimmün yıkımı durdurmak için pulse metilprednizolon tedavisine geçilmeli.]",False
3603,5,2,Thirteen,diagnosis_stage,test,test,0.3243171230377804,0.3243171230377804,0.0,Acıdığı yeri bize söylemesi gerekiyor. Bu yüzden uyanık kalmalı.,"[SPEAKER=Thirteen] [SYMPTOM=Uyanık kolonoskopi] [TEST=kolonoskopi] [ORGAN=bağırsak] [PREV=İronik ama bunu doğrulamak için kolonoskopi yapmamız gerekiyor. Karın ağrısı başlar başlamaz tüpü rektumuna gönderin. || Bu sadece karın ağrısı olmayabilir; ölümcül beyin, kalp, akciğer,"" karaciğer ya da pankreas ağrısı olabilir.""] [TEXT=Acıdığı yeri bize söylemesi gerekiyor. Bu yüzden uyanık kalmalı.]",False
2301,3,8,Cameron,diagnosis_stage,değerlendirme,değerlendirme,0.32435852833295026,0.32435852833295026,0.0,"Kalp krizinden önce yorgunluk"","" gece terlemesi ve kilo kaybı vardı.","[SPEAKER=Cameron] [SYMPTOM=yorgunluk; gece terlemesi; kilo kaybı] [PREV=Kalp krizi geçirdi. || Kateterizasyon temizdi ve ekokardiyografi işlevsel bir anormallik göstermedi.] [TEXT=Kalp krizinden önce yorgunluk"","" gece terlemesi ve kilo kaybı vardı.]",False
6235,7,9,Chase,diagnosis_stage,değerlendirme,değerlendirme,0.32439171322308913,0.32439171322308913,0.0,"Tansiyon yüksek, kalp atış hızı 180.","[SPEAKER=Chase] [SYMPTOM=nabız 180] [ORGAN=kalp] [PREV=Optik arter çıkışının hemen ötesine boya enjekte edeceksin. || Tansiyonu yükseliyor, işlem vücudunu zorluyor.] [TEXT=Tansiyon yüksek, kalp atış hızı 180.]",False
3858,4,6,Foreman,diagnosis_stage,değerlendirme,değerlendirme,0.32444551304276886,0.32444551304276886,0.0,Nöbetten önce mide bulantısı veya kusma oldu mu?,"[SPEAKER=Foreman] [SYMPTOM=mide bulantısı, kusma, "" nöbet] [PREV=Bu açıklama hiçbir şeyi değiştirmiyor. || Detaylı öykü alın,"" nörolojik muayene yapın ve beyin MR'ı isteyin.] [TEXT=Nöbetten önce mide bulantısı veya kusma oldu mu?]",False
2761,3,65,House,diagnosis_stage,değerlendirme,değerlendirme,0.3244816126279826,0.3244816126279826,0.0,O bir sosyopat değil. Mantıklı davranıyor. Senden hoşlanıyor. Hormon yüzünden aklını kaçırmış türden saldırganlık.,"[SPEAKER=House] [SYMPTOM=saldırgan davranış] [ORGAN=genel] [PREV=Tümörünün tümör olmaması dışında harika plan. Bu iyi huylu bir kist. || İki kardeş,"" aynı durum. Bu ya genetiktir ya çevreseldir. Bir de aynı zamanı eklediğinde geriye sadece çevresel kalır.] [TEXT=O bir sosyopat değil. Mantıklı davranıyor. Senden hoşlanıyor. Hormon yüzünden aklını kaçırmış türden saldırganlık.]",False
198,1,4,Cameron,diagnosis_stage,kesin_tanı,kesin_tanı,0.32449577363546783,0.32449577363546783,0.0,Kalbine zarar veriyor.,"[SPEAKER=Cameron] [ORGAN=kalp] [PREV=Hasta çocukların annelerini ekovirus,"" CMV ve parvovirus için test edelim. Antikoru olmayan hangisiyse çocuklarını öldüren odur. || Ekovirus 11. Bir enterovirüs. Bağırsak yoluna yerleşir. Yetişkinlerde ishal ve grip benzeri belirtilere neden olur,"" yenidoğanlar için ölümcül olabilir.] [TEXT=Kalbine zarar veriyor.]",False
832,1,17,House,diagnosis_stage,test,test,0.3245026951235189,0.3245026951235189,0.0,Ona tüm vücut taraması yapın.,"[SPEAKER=House] [TEST=Tüm vücut taraması] [DRUG=Vicodin] [ORGAN=yok] [PREV=Çünkü AIDS değilsin. İlk test yalancı pozitifti. Beş binde bir olur. Hala ölüyorsun,"" tek fark artık nedenini bilmiyoruz. || Sağ tarafındaki kasların kontrolünü kaybetmeye devam ediyor,"" beyni bulanıklaşıyor ve T-hücreleri tek haneli rakamlarda.] [TEXT=Ona tüm vücut taraması yapın.]",False
3886,4,6,House,diagnosis_stage,değerlendirme,değerlendirme,0.3245844634531586,0.3245844634531586,0.0,Biyopsi yapılırsa hasta kanayabilir.,[SPEAKER=House] [SYMPTOM=kanama riski] [PREV=Test sonucu pozitif çıktı. || Hastada polio var.] [TEXT=Biyopsi yapılırsa hasta kanayabilir.],False
2060,3,3,Cameron,diagnosis_stage,değerlendirme,değerlendirme,0.3245952581093464,0.3245952581093464,0.0,"House,"" onu öldüreceksin.","[SPEAKER=Cameron] [SYMPTOM=nefes darlığı] [ORGAN=akciğer] [PREV=EKG’de hâlâ değişiklik yok. || O zaman daha fazla zorlayacağız.] [TEXT=House,"" onu öldüreceksin.]",False
6531,7,15,Foreman,diagnosis_stage,hipotez,hipotez,0.3246544046699166,0.3246544046699166,0.0,Bu edinsel bir koagülopatiye benziyor; ayırıcı tanı bu yüzden oldukça geniş.,[SPEAKER=Foreman] [SYMPTOM=kanama] [ORGAN=kan] [PREV=Kan böbreklerimden geliyorsa durum değişir. || Böbreğinde bir kitle var.] [TEXT=Bu edinsel bir koagülopatiye benziyor; ayırıcı tanı bu yüzden oldukça geniş.],False
189,1,4,House,diagnosis_stage,değerlendirme,değerlendirme,0.32478886535373375,0.32478886535373375,0.0,Kan testlerinde lenfositoz yoktu ama hepimiz bakteriyel diye düşündük. Yanlıştı. Kalplerini enfekte eden bir virüs.,"[SPEAKER=House] [ORGAN=kalp] [PREV=Sonunda tansiyonunun üç pressörle bile ne kadar düşük olduğunu fark ettiniz mi? Kalp hasarı? || Chen-Lupino çocuğunun miyokardının kesiti. Fibrozis,"" lenfositik infiltratlar.] [TEXT=Kan testlerinde lenfositoz yoktu ama hepimiz bakteriyel diye düşündük. Yanlıştı. Kalplerini enfekte eden bir virüs.]",False
306,1,7,Foreman,diagnosis_stage,değerlendirme,test,0.3247921695697806,0.3600422248545323,0.035250055284751725,"Lezyon yok,"" kütle etkisi yok. Nörolojik sorunların nedenini hâlâ bilmiyoruz.","[SPEAKER=Foreman] [TEST=MRG] [ORGAN=beyin] [PREV=Hasta ABD dışına çıkmamış. Kan ve BOS yaymaları parazit göstermiyor. || Tümör olmalı. Kan işlerini tekrarlayın,"" 2 mm kesitlerle yeni MRG çekin.] [TEXT=Lezyon yok,"" kütle etkisi yok. Nörolojik sorunların nedenini hâlâ bilmiyoruz.]",False
7108,8,3,Park,diagnosis_stage,kesin_tanı,kesin_tanı,0.3248152919574742,0.3248152919574742,0.0,"Başından beri bunun Whipple olabileceğini söylüyorum, aritmiye,"" titremeye ve zihinsel değişikliklere neden olur.","[SPEAKER=Park] [SYMPTOM=Aritmiye, titremeye, zihinsel değişikliklere] [PREV=Antiviral ilaçlara başlayın. || Son tur plekonarile başladım.] [TEXT=Başından beri bunun Whipple olabileceğini söylüyorum, aritmiye,"" titremeye ve zihinsel değişikliklere neden olur.]",False
7184,8,4,Adams,diagnosis_stage,kesin_tanı,test,0.32486051242150915,0.35367644373119156,0.028815931309682408,Peki ya HTLV?,"[SPEAKER=Adams] [PREV=Bu çaresizce,"" ama semptomlara uyuyor ve Andrews bir şarlatan. Doğrulamak için biyopsiye gidiyorum. || Biyopsi temiz çıktı, karaciğeri değil. Ayrıca omurilik sıvısı testini de yaptım ve Andrews'un haksız olduğu konusunda haklıydınız. ICP'si normal değildi,"" yüksekti.] [TEXT=Peki ya HTLV?]",False
6195,7,8,House,diagnosis_stage,diğer,diğer,0.32486458728644113,0.32486458728644113,0.0,"Yine, yeniden, belki de yanılıyoruzdur.","[SPEAKER=House] [PREV=İnsanlarda nadir görülür ama antibiyotikle kolayca tedavi edilebilir. || Bu dişlerinizin dökülmesine neden olur mu?] [TEXT=Yine, yeniden, belki de yanılıyoruzdur.]",False
2616,3,62,Foreman,diagnosis_stage,değerlendirme,değerlendirme,0.32490117199342605,0.32490117199342605,0.0,Felç diyaframa ulaşmış olmalı; kanını oksijenlendiremiyor.,"[SPEAKER=Foreman] [SYMPTOM=felç] [ORGAN=solunum] [PREV=Farklı bir diyabet türü. Bu tür,"" hasar görmüş bir hipofiz bezinden kaynaklanır. || Hepimiz yanıldık. Belki başından beri tümör değildi.] [TEXT=Felç diyaframa ulaşmış olmalı; kanını oksijenlendiremiyor.]",False
2798,3,20,Frontman,diagnosis_stage,kesin_tanı,kesin_tanı,0.3249640378482313,0.3249640378482313,0.0,Muhtemelen uyuşturucu kaynaklı bir vazospazm bu,"[SPEAKER=Frontman] [SYMPTOM=Vazospazm] [DRUG=uyuşturucu] [ORGAN=damarlar] [PREV=Arterler temiz,"" herhangi bir pıhtı izi yok || Pıhtı çözünmüş olabilir. Kalpten gelmiş olabilir,"" kabarcık testi yapmalıyız] [TEXT=Muhtemelen uyuşturucu kaynaklı bir vazospazm bu]",False
990,1,21,House,diagnosis_stage,tedavi,tedavi,0.32512279207849015,0.32512279207849015,0.0,Bacağı kurtarmak mümkün olmazsa amputasyon gerekebilir.,[SPEAKER=House] [SYMPTOM=amputasyon] [PROCEDURE=ameliyat] [PREV=Potasyum yükselmesi kalp durmasına neden olabilir. || Yüksek potasyum kalp durmasına yol açabilir.] [TEXT=Bacağı kurtarmak mümkün olmazsa amputasyon gerekebilir.],False
6721,7,19,Simpson,diagnosis_stage,tedavi,tedavi,0.32514454867037723,0.32514454867037723,0.0,Kalsiyum klorür verin. Pıhtılaşmayı artıracaktır.,"[SPEAKER=Simpson] [DRUG=kalsiyum klorür] [PREV=Vaka kapandı. Hormon tedavisine başlayacağım. || Thirteen'ın sert yürüyüşü,"" küçük pupilleri ve sakladığı şiddetli baş ağrısı seni ele verdi.] [TEXT=Kalsiyum klorür verin. Pıhtılaşmayı artıracaktır.]",False
